0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,results
-0.9112871401928094,0.7428238359118288,-0.06958598703083099,-0.20665004307678883,0.1991631489815725,0.027084693371043505,-0.6776713086522842,-0.22189931896583293,-0.21866882554774567,0.29612275902029445,0.1370087351115139,-0.18018776413102214,0.20619152940317595,-0.039752009629229604,-0.22104299762898647,-0.29072390739266474,-0.34128880043737525,0.404278860638522,0.18291477349562849,0.4463342287515549,0.03413736178525458,-0.287241301693631,0.06302927015704726,0.14008736731033777,0.15528485530732974,-0.1346716772016863,-0.1613353742019546,-0.11435600645912841,-0.10032389085278745,-0.08517330070482285,-0.09177366921372042,-0.0471316065538944,0.009360407659232932,-0.018107445718356836,0.024289799219689295,-0.017390283025526712,-0.046788693876791104,0.13317151258380786,-0.046181434605817806,-0.032488569077263205,-0.046042465641456747,-0.052624351413877245,0.027879015809214945,-0.01974401910488239,-0.010930609206679565,-0.02322440633970133,0.026287559189841516,0.01221025112699185,0.025006995265090853,0.01121175826955343,0.03418705800965582,-0.008367684383343498,0.05454887900341438,-0.023002866978272682,0.08452446504738337,0.017367375954698096,0.012810627674974952,-0.0030583657175531284,-0.07777697276067376,-0.0038709676768388037,0.002001883906494582,0.02847345518379988,-0.0067958976800861284,-0.02297905010219827,-0.006141858090393262,17
0.15491259250061634,-0.06735445666040915,-0.22270669752087202,0.08863028758225756,-0.13159886267833276,-0.3175240793195285,0.2920062728157758,-0.2793049018251816,0.3365057252655894,-0.27935676217270194,0.031117006039754154,0.6186996057987245,0.1480423719873498,0.23545310235727848,0.11421808544124416,0.1889660517667974,-0.2022920086549815,-0.06056525922777934,-0.15126156607371566,0.16091556737269466,-0.38657966269043037,-0.015354934192542018,-0.052990520485688454,-0.0332901670723606,0.03778315963483763,-0.04907401477738297,0.30938831587304877,-0.0051090061872932765,0.00538591861421966,-0.0499450204865517,0.06316344192954282,0.07630516259478669,0.04992129875370652,0.026252815438230253,-0.0004968892825847984,0.04776835382789361,0.07757646942146829,-0.04603945033626195,-0.030698233315122312,0.033813720384448714,-0.04829090894536124,-0.04017304950633024,0.005181165050451,0.08943608097002832,-0.0564828835603577,0.03399615680418629,-0.08534181306727595,-0.020952202347023777,0.06701020791693015,-0.03206866928659823,0.006800950002481591,-0.04888376484857505,-0.07490680837096327,0.03403050048257882,-0.0752927763633544,-0.01359435457239319,0.07545242885845053,-0.01198566201813606,-0.025590254667689438,0.011472046111189254,-0.03191348711356415,-0.022896270329205135,-0.024840462788966004,-0.032824345783877065,-0.02864013023397177,23
-0.0036558183078895605,0.7382648825391284,-0.7637117978978349,-0.004626421521313537,0.09829119992330812,0.2994919972911928,0.10769816038830717,-0.118971016054649,-0.10989998898351454,-0.05690290511961114,-0.05598099004698725,-0.1536269908825004,0.26693993005049244,-0.2390656003726133,-0.17711080103746188,-0.2453656179864545,-0.3161097016256359,0.17150579647556247,0.19343326602031624,0.4652110749984594,-0.020655583838586303,-0.2741164425008097,-0.007190051903682615,0.03648803224963874,0.16505092724303022,-0.10678394581052802,-0.04527138077437133,-0.10510205220159967,-0.08959201808683136,-0.1243936318498114,0.024552491144262115,0.068434051055515,0.031185012974423804,0.018967308671654894,0.006531153066419857,0.008459629747000028,0.02550947201138994,0.10508035374595891,0.059578774833467595,-0.03676981698893275,-0.07679222139587695,-0.018219855258299576,0.034090355895879845,-0.007571574827061708,-0.0499027472991684,-0.05567864150946232,-0.014570360145599292,0.045691138178024046,-0.029714970996593048,-0.005045463096050456,0.019488781956393926,0.03578555293704654,-0.027408019240888336,-0.008628998002838076,0.00031659330519556093,-0.008998339450945287,-0.044850011072886824,0.01839223017855028,-0.021437668992899072,-0.021344408473932215,0.0007026056114932686,0.007990916272009612,-0.011771068596788083,0.000709392467626559,0.0014170530662181147,20
-0.1942354503773009,-0.5441862999563346,0.3858573620293036,-0.5236652024835683,0.19605997967311709,-0.06424597509633441,0.08139517153974134,0.03101105922501224,-0.0650398989880241,-0.16149072367740863,0.10644535850572627,0.001512100382764801,-0.04086076733808677,0.035500439612563474,-0.025550169824167385,-0.02128809407934261,-0.007765254053955859,-0.061531320727673824,-0.02372491315946304,0.04522690007468271,0.06702114705254637,0.02957570617954836,-0.040754608304156115,-0.021798853284953807,-0.03888623996517361,-0.05340447314459974,-0.037734771494480436,-0.004245441774417188,-0.06639297865061615,-0.04051184133348575,0.056462144392710585,0.03803883043801569,-0.04858428421677387,0.036006938011057574,0.03430409595947644,0.029770025583157927,0.009135695373293947,0.09950165953331583,0.014821420295987865,-0.018333641217454153,-0.021905227669744162,-0.04380641078118845,0.07596001899647353,-0.01088557666300853,0.15336908493530932,-0.047549223588444565,0.02647594743057949,-0.07700930082617143,-0.14906558304774464,0.011264553952456981,-0.0216157061847704,0.1496985152083054,0.1658733263794075,0.04123362026650313,0.09672927287236667,0.02871380779535776,-0.16963296328558977,0.19508055373878774,0.19634076458291455,-0.1454621099779015,-0.36267179167513275,-0.498570664860349,-0.44414007087858026,0.1744959463429694,-0.2390442464529466,7
1.2544600805024784,-0.05349382051745839,0.03020751038036959,-0.34256083297763434,-0.4684226779833105,0.2080366949407077,-0.39250030264485825,0.2695969521092239,-0.2263924609531113,-0.1177184185678333,0.3945693681522865,-0.013701028532882594,-0.15854789324152913,0.18647396120413437,0.14189538763728177,0.10627923987853533,-0.31347452511473595,0.1741495175733062,-0.18783575137577474,-0.06528400480398558,-0.2825215975333479,0.2657036904423396,-0.015392683023499956,0.061195568412435224,-0.21208566433871046,0.1620290316891229,-0.34136051817611823,0.16783165439190476,-0.10222955574125159,-0.38674665205188086,0.172462831831662,0.2096448078168508,-0.18685304165677982,-0.07034196995662835,0.11670099154574591,0.03170762467372422,0.12384876421311301,-0.10013069055115116,-0.09426629716637204,-0.2897717383645415,-0.1009465869369088,0.08723510272477462,-0.058884517899511976,0.19694556400104046,0.06694421658156977,0.14711091982876465,0.021022659674857926,-0.062774040279236,0.041867058937050304,0.0015812399992902184,0.03169693640571897,-0.015987970200123533,-0.03377643963590865,-0.002305031990777981,0.0033405625899756435,0.07615446024164728,0.025937403924820693,-0.13088664099897948,0.06861112398092467,0.05133374563890418,-0.026054414132995998,-0.014189257740294978,0.006975759512734762,-0.0804621797488112,0.12073675449727427,10
-1.015309248236445,0.34895684078282996,0.6505903882689995,0.4156451274567941,-0.19359232558151684,-0.0738216326655442,0.16287007349314264,-0.22362381972226134,0.0248591204277752,0.03363375915467212,-0.06398632392120457,0.08204008648219249,-0.057792632261102934,-0.12056847977272908,0.12257668958885255,-0.02689503724707735,-0.00456742350388311,0.08258628382722383,0.08286559558439346,-0.029442699899043037,0.07900148584408478,0.010187055622717902,0.03481940249897032,0.05263233697781872,-0.08769448827481109,-0.01167583474484516,-0.15313887774988166,0.07567492583217192,0.24960688332610276,0.2574577073750766,0.17286551296732977,0.05172809242284209,0.2669004263105917,-0.48588831469661053,-0.24565371317236204,0.05275160385494546,0.3476511046050292,0.35925496300774984,-0.018811449409138075,-0.14582117900367692,-0.22912369106461652,-0.09638948632395196,0.09720482213590537,-0.06868434514664898,-0.05936755083074257,-0.13707688840740498,0.016073463201746543,-0.06385565964690502,0.022882887661353234,0.02314894928120477,-0.03339855494075406,-0.02048433637670814,0.04828171436104829,-0.04209765059254915,0.05156325199118997,0.06280119308315206,-0.12223949775403711,-0.00980159188806669,-0.05838342255414456,-0.07751508291355713,0.023260434141755458,0.04558904967540991,0.012971409014130854,-0.04948423591709475,-0.056419701508766996,21
0.8234801782579485,-0.28151232949963745,-0.130532535525616,-0.021228726046213352,-0.03488620253632095,0.10738240531053983,-0.2007516305679113,-0.42449563858392875,0.017766417383584577,0.020559270225004776,-0.03739328355049463,0.03399018018533695,0.0603936559704803,-0.06904559847105043,-0.07952572179891795,-0.11744367658161121,0.23093951876040555,-0.09024004267788648,0.11154577225800348,-0.03005613443003704,0.2523741764000314,-0.026770514359434085,-0.07315132214955307,-0.03439494959982221,-0.05115645976521425,0.11641240439765416,-0.20357359161521493,0.039826040510032266,-0.08562711335253206,-0.2196584672245909,-0.15305302787788436,-0.0866980998782171,-0.0305395710272956,0.16249911747665347,-0.03756388208473148,0.5362634259504591,0.32339250538620345,-0.28118562215986526,-0.3238518073905677,0.04112358454926517,-0.03263450184598719,-0.12145774515782527,-0.06514289234834154,0.07110115877458366,0.12135700024345585,-0.019081642570568814,-0.08818419226780934,-0.05735259819836912,0.059543571608570225,0.005829976227155523,-0.010155722296780167,-0.05847119625108889,-0.006214022446055572,0.047899131931567925,-0.020898043238959163,0.09754992278174372,0.0748515682825701,-0.007972511068331465,-0.010649878582093,0.06070149404134962,-0.02333006418686007,-0.009544839145800703,0.016368158721526044,-0.02576399087405695,0.03726689817091093,0
0.26721768402715096,-0.45012067589659854,0.11895195100940167,-0.16023092567983568,0.165909744275326,-0.27259270619568826,-0.21550632709296108,0.2753370412221521,0.0413992864008301,0.04666506696306375,-0.07733042361966184,-0.1938632965096631,0.0025777105977607046,0.057004751511998186,-0.05355937621581627,-0.021740440846979976,-0.08618153226979179,0.021342965557751625,-0.1551862157348885,0.11081417933085294,-0.1385681063606146,0.0644745698038941,0.06248241306667137,-0.08604127911626355,-0.09088868346102272,-0.12255057127714157,0.09011224160300316,0.1186232559642828,-0.0017571192572852746,0.10200472713856701,0.017045650660250246,-0.0663429941063141,-0.09717681736007448,0.019678877093177942,0.021780488192672837,0.08321655872316659,0.08403434227668628,-0.0813378771924718,-0.022439055317529464,0.198939476107661,0.10036560258932292,-0.29379294969868913,0.04627297648884691,-0.17796575479117224,-0.038478202948348764,-0.13568510407291876,-0.4207523150355157,0.005138289380964257,-0.3355852413126796,-0.380065194784388,0.076568188075478,-0.18243279424959932,-0.2836300431384365,-0.23609900327486316,0.006656720582842413,-0.037609797253556496,-0.2012739841963461,-0.18777321919469273,0.06916832384455046,-0.0067388020571597426,0.014460743817136665,-0.01677021252000365,0.06216818346260561,0.00410969428864012,0.023505171458364935,3
1.0329802563985107,-0.32610166450243916,-0.35432226125748206,-0.35195895266605437,-0.2706572574803821,-0.30230042259083084,-0.12140209816365216,-0.04182566776129457,0.20820329219637726,-0.0735778700524438,0.13644083577823513,0.18234482741755456,0.078099187943681,0.02856684578645728,-0.05475680432886413,-0.13167807944086124,-0.05099256658186658,-0.02937432649401991,0.03981660051623201,-0.17550650317725366,0.20338707012502974,-0.09929429865130636,-0.42708111218041306,0.29002559984167986,0.4047270994005785,-0.24293525846422967,-0.2462252091468466,0.4408254872041102,0.17197169105119167,0.05752305096419737,-0.11088267872037734,0.14584683195386888,-0.1625185133886467,0.06529720681116626,-0.004277089186443707,-0.18402704512763018,-0.030959550627592095,-0.028085402733583682,-0.05447079953095604,-0.19410607306277305,-0.005639112323814496,0.03151086575539554,-0.061659689278922306,-0.007267387674037586,0.15581030493803077,-0.11128533518760877,-0.048078483445207605,0.09710065736200231,-0.08760114881364338,-0.012802171504668159,0.08902817814562132,0.08368504958570137,-0.0744209194760833,0.0021858097629553004,0.02596450662378711,0.08161532804633555,0.03819402397756631,0.02911406708755822,0.026017717147492982,-0.00532583862680532,0.0016141629745257966,0.053137644242811664,-0.023949394017722562,0.027375173439209387,0.05955184665866068,0
0.012931130749273906,-0.88459220290966,0.047362668609983276,-0.057423353029287444,-0.1349414115458211,0.0514918267502416,0.6229787860159892,0.2036940141136141,-0.4421026926027872,0.22531593380071332,0.09448934955901095,0.30656758745371737,-0.44523612551029085,-0.25255472357696157,-0.2716561024656039,-0.14333815718009368,-0.09702758967976083,0.25707227354613277,0.1556432467090907,-0.027875798072339978,-0.263593572393287,0.09752177642111644,-0.0334610128838333,0.13249332589294704,-0.13134267804773422,0.06368706441133497,0.1272034988829705,-0.06038582978004471,0.09292336680683028,0.06922794876920098,-0.03241858568252884,-0.0117940357850574,0.003554205800391549,0.0361834352641866,-0.06043387039822774,-0.005406874619448004,-0.08988799659366625,-0.021523091012056066,-0.06582943449594895,0.10006979934811278,0.09245099590759095,0.022114904815972027,0.006493879126427924,0.004235132772765581,0.029052709970906133,0.004466260367732561,-0.0496641100607141,-0.033320361573543116,-0.005535000892918418,-0.020374076026439893,-0.027054164734037753,-0.025908016629879474,-0.0018379106561604483,0.04327601220455169,-0.013859442341025324,0.007517106784445484,0.041880024662612696,0.037188498437311326,-0.02715079117224854,0.01140232070228346,-0.011884586307993657,-0.005910913221715292,-0.01842773160974047,0.03232652718542372,-0.04547716858736763,30
-1.0472656965880094,0.1553852174510018,0.22311933400048667,0.18202815221781887,-0.42885414280585277,0.024546002581179945,0.05970261531579683,-0.13013413565706838,-0.21258786224192672,-0.018462222133965422,-0.21634129499662857,0.09334523478696788,-0.07408425453453202,-0.1546574880865582,0.21989145067397636,0.14265635626151488,0.06806579583574561,-0.10168863476323262,-0.08943794640492134,0.10445215660647279,0.12383827151621249,0.19609437728980839,-0.05264955365637097,-0.16183636149002117,0.17527635186036672,-0.15444674999272048,-0.03366899694229099,-0.2669457967274641,-0.4256299708962795,0.3211476660868593,0.0918683516668288,0.16085759097719224,-0.35616884123400533,-0.12652221207930353,0.07716868530154257,0.11494127574934082,-0.13743713966456608,0.1329331743954463,-0.05333611207285528,-0.11281540594807804,-0.07003544384610595,0.02022391094861403,0.09037036903772633,0.05949429743205374,0.01565863988688226,-0.15192088544833332,-0.05350724335694986,0.10783297075117608,-0.10448611980610342,-0.004029598056763302,0.04253162610175447,0.15222893137846463,-0.0444144513595364,0.023128748377893443,0.01760756480937699,-0.019352026811803848,0.04715869847581669,0.026057381692296856,-0.06284201614754249,-0.06786812729526918,0.013466597385211285,0.04699098279281636,-0.08038033174717514,-0.05404742829807772,-0.008466354663748,7
-0.012683846001419216,0.11187114862015915,-0.0868732663335963,0.1389011260293474,-0.29731968280757376,0.46854992650680366,0.016254453460204363,-0.31977213140239535,0.17749867045459447,-0.017103158709302017,-0.009849409505025152,0.7453281211951106,0.4362537960689096,0.2199201550808837,-0.007320339994114038,0.21666359394371013,-0.2374559998815982,-0.06565026343720376,-0.09435838344873022,0.021452206007751672,-0.24559075338202188,0.021491139233697523,-0.147908732279506,0.0093227917930658,0.07113623774370802,0.13013539139014638,0.17163994077759737,-0.015878399851479284,0.052516064191667926,-0.06460670717652989,-0.04913887390862849,-0.08951631906761609,0.04874038680091629,0.0030549216042836287,0.027014608689253577,-0.009163651773263578,0.08095894915135435,-0.08268125161637678,-0.0191357432311244,-0.04640782871648571,0.061623610318829,0.07098097933635009,-0.019552652523370028,0.06920208342606614,0.03966606952579407,0.04558589586364698,-0.00480257213728988,0.0624746052460135,0.03242906602484985,0.008011986561732748,0.047301399507301306,-0.05783129549316187,-0.07828527011579281,-0.016877088766988842,-0.009902369555306767,-0.07885509685932462,-0.015116273766641906,-0.08024895511396839,-0.08998483948306744,0.0016641584504447958,-0.03305686201021204,-0.02536171208023407,-0.03500729136561584,0.027132144355358413,0.04929036767476176,15
0.007067201341450023,-0.30997527907980715,0.40637649215280597,-0.06976067331184851,-0.3416488611275107,-0.10188777205865399,0.19032373811862438,0.03180485302981836,0.08743117548640386,-0.04473795225584306,0.2083268770587855,0.07514089436743202,-0.1850502565438795,-0.03379537586839917,0.13377560472379071,-0.027290713667723118,-0.2088541331018038,0.1801451479533785,-0.10663556067803824,0.09435831216939164,0.3054306071314636,0.012990326581214249,0.22126689279735706,-0.22465969629867527,0.46230264955614375,0.5934751882305326,0.06994203312398571,0.04496010724685196,0.05164373320537082,-0.06929011378592553,-0.0564210096837432,-0.10183963261509048,0.038414692627616556,0.06413927301984353,0.023743053667491677,-0.11366233148086291,0.018991008855666437,0.06626434755158542,0.0229435983311373,-0.06227771611763615,-0.014341336408519942,-0.041833732215552484,0.0011671108791282776,-0.01164529681366889,-0.03733990294418584,-0.0821385389220559,0.002009275203876361,0.005421892632978335,-0.033753646970613026,0.02752589829101196,-0.00447988003605821,0.004876252255749323,0.04689650234208941,-0.055217669025329756,0.007972483009543707,-0.010290284498576868,-0.035608277623727695,0.015448177028708043,-0.020650020771218063,-0.029032354983999593,0.009586491431003834,0.0021062431939846706,-0.0001503620080049376,0.0019346728704137438,0.02892138564615781,19
-0.332638407709927,-0.6610763992958902,-0.5675732506276044,-0.060958706325955424,-0.2267454462847823,-0.3680680164650783,0.06426433224364883,-0.04992367866462222,0.5109923316908194,-0.29654147102774814,-0.25388681413637204,0.03183702401057052,-0.25563181031530163,-0.08910363812712283,0.15570492053537463,-0.07480202417274362,-0.264306867924128,0.13558394161145623,0.029536874345859863,0.06196459260111689,0.227535436352753,-0.16737961927205183,0.4648449157520507,-0.2473275828037969,0.254646875219745,0.4823334436204193,-0.10472438470123821,-0.0176025097011219,0.05694280126869763,0.05605305356051217,-0.041704103453907015,-0.011552589652163825,-0.01605352376598157,-0.040162217236433935,0.0358128200619738,-0.029650694440387218,-0.1292742028738797,-0.053904704909019434,-0.055573111529947636,-0.019028007717156098,0.010182741395253438,0.036235632571963,-0.039101978245797336,0.08782752060701166,0.05543825929848737,-0.0014106907527570145,0.008594305989194867,0.03942043993102968,-0.08387753365007981,-0.008478419392766013,0.01833641435516504,0.11551005575460994,-0.0345926401358416,0.06381654757430462,0.03178666439591867,0.015243099654690234,0.07060840475522108,-0.005397177212316356,0.10375281124645949,0.012314156749489266,0.01992875278727495,-0.008613580551679725,-0.0429665211812343,-0.01933680212710748,0.021878186089507985,18
0.28572495629760086,-0.16503370790791477,0.19670266390586452,0.13091302246498876,0.07168758611246923,-0.2528569458750043,0.31604660473116536,0.15349939337543775,0.26897763172645267,0.18483390525098095,0.014429647404736555,-0.00021727883727131755,0.15427279054445536,0.08532358152455444,0.06795017536665092,-0.1242128005503814,0.031102776178331935,0.037327063930386636,0.0014178462001779686,-0.0929166944714812,0.02007286152178033,0.04833400100744057,0.04194652098088036,-0.05263894405634022,0.09381748470649631,-0.07872256055261301,-0.1636321107710741,-0.07787156826209667,0.006412094623583546,-0.0795332779547002,-0.07134062346611718,-0.06066805070475391,0.054287737292962865,0.07326829986745204,0.0514125828014695,0.17858545435139378,-0.10218397672740784,0.2226038409467295,0.08285488627011289,-0.08931048792618998,0.12625919472247465,0.3163769378612,0.43424214419813134,-0.14440630121299897,0.22041602906630656,0.31418958104334854,-0.2624375073098021,-0.2286534476469237,0.039058113608141785,-0.004221151403667834,-0.05472531083618124,-0.013646292799408998,-0.021853201822212124,0.1954587106223088,-0.2556191156864571,0.15979425683815277,-0.1131094236053781,-0.05744191826876242,0.07448774263544114,-0.004367022145794638,0.02637027944573608,-0.0019866811139881008,0.07535647340878811,-0.010309996344596518,0.014077915210585334,9
0.7778916874441578,-0.3769472847264681,-0.2608337507824201,-0.4682357259071634,-0.20120436755276402,-0.3994461294255893,0.07751280951446195,0.13658414447956777,0.31193264836316803,-0.5451081234712428,0.09712976199753964,0.09749672807708626,-0.1810040814564947,0.012372259720848931,0.0864401984174744,-0.04494492108445858,-0.1285251858865027,0.023025458520239243,0.06859845809215061,-0.056776783843725684,-0.01189973878329497,-0.0367956914459866,-0.08768716142789966,0.0492226359224123,-0.0017242836511559695,-0.11253093829587009,-0.007051014954676196,-0.1632334684137201,-0.11426186392957563,-0.04122689998161128,0.08084007419701611,0.08263579022497716,0.01703975914828237,-0.01287162691719409,-0.010684966891495359,0.18806640043233672,0.009966417401151248,0.17645968940403517,-0.027126169646893662,-0.05809962673405929,-0.07173115080627895,-0.032571535969847756,0.12860772278897506,0.15793950793818443,0.10764609651612254,-0.0027749015691642697,-0.06711010063351605,-0.010893803476535539,-0.09086720918062034,-0.11077462101248294,0.16485693803901763,0.05106376758552061,0.07652883185342184,0.055525105939413344,0.2675108195770942,-0.19093280238307667,0.11173173425194301,0.20454041135100207,-0.13657404723943134,0.19085870676597622,0.13083798227309554,0.13034097852183577,0.3493096373588217,0.013902694183505345,-0.2514361957549203,0
-0.39625732053617374,-0.12182058156455855,-0.0398739920608292,0.18511659365241542,-0.14188822727368358,0.12792140038665004,-0.10780521753968206,0.11066348872511558,0.2427999278829706,0.06020357557392745,0.02071797731945009,0.0034658029922449702,-0.0392069255123427,-0.04188253333865586,0.050128104940204816,-0.10826726682618558,-0.0416764299139453,0.11207376246082594,-0.13160814851732733,-0.09001481351232986,-0.017119100939476092,0.0492663111017685,-0.34488757440052425,0.23537156102644774,0.3737449689999155,-0.28855181284096637,-0.20293209903249176,0.48288741637877736,0.1461419197054085,0.09390743574069996,-0.1891601030342946,0.057032681044444825,-0.1292811985594449,0.05778857335865086,0.015726276366583775,-0.17234009670128134,-0.04525302557581027,-0.08445859586881785,-0.09448406436354884,0.0520903309403283,0.06030265282188895,0.0017431607203798416,-0.009239321941418585,-0.05982536932500792,0.10193675597450451,-0.16209680194587345,0.01303311458187806,-0.04138669575595412,-0.032974644501615996,0.0609036497282106,-0.08417049528416727,0.01813313256783883,0.01462476719118677,0.014257136875463644,-0.011926352749049454,0.028865327206756938,0.021232908999149556,0.03505008752775446,-0.003353935470515173,-0.050845731489488837,0.0037124140541998137,0.02068278494462972,0.003579243419100268,-0.008428022466126487,-0.0283099783718623,1
-0.9530202155039843,0.5432708471128451,-0.05427451634951039,-0.279848904555341,-0.27178945104797136,0.07905244159600405,0.07840757031241376,0.1523108396751627,-0.1692942213204885,0.15845909868146704,-0.14428949431225305,-0.11261807435634869,0.04500705882285438,-0.09696884473794098,-0.005924796006914196,0.0715253364865135,-0.03457647235081486,-0.0851508760778199,-0.16250229287318754,0.07862598897641752,0.08115250036610375,0.1395119223317334,-0.10137453161451355,-0.11111919796519414,0.08642591283058898,-0.03891540311759267,0.07717950941873729,0.18445497439288183,-0.03114164442976236,-0.0018663171784005818,0.039847971968713806,-0.056833904893189464,0.014825395531212298,-0.03438818022518904,0.0006728233449047027,-0.035929812625194825,0.1878824373293551,-0.14934890169640183,-0.08538641776881357,0.18012578527727258,0.03720155526441227,-0.15792646098344665,0.12845807761576866,-0.1491171809352579,-0.11275380774085599,0.22680437480262544,0.29236881718639696,0.33716394321724924,0.2665041166749231,0.19517352037512142,0.2842164190355477,-0.31261890853303304,-0.3949744507197473,0.2823134450364938,0.10498738054115446,0.02060122197782012,0.011049913069084753,0.02653993458387038,0.08045417778511706,0.0002718080380609081,0.018693742268003553,-0.030773419585921006,0.03350961732184806,0.027818716835168192,-0.07243312254314041,30
-0.7342254091325218,0.4315823018158628,-0.4602936253968884,0.25468451212956245,-0.15478771817840076,0.5076662229100369,-0.25805506457856836,0.5225694295204629,0.5975233509089557,0.0028114162914829595,0.0589763503965885,0.16762309714565238,-0.022886413527321663,-0.43155703560402364,-0.06801370285788946,0.09207426594820138,0.13728739159805423,-0.42417074498524926,0.24843968443916298,0.09066321836903156,-0.1413708635074541,-0.07370921472645642,0.15806724911773484,-0.13226703135962203,-0.21092188089363928,0.0049673994339340674,0.013220756553685273,0.004565435902322852,-0.003903898326660274,-0.014283123543876137,-0.02302406335464814,3.546070980095707e-05,-0.054302377920399575,-0.03924868039946918,0.055749558082646755,-0.004053137019538395,0.001174147464771167,-0.11254092304753839,0.013060349822683335,0.04901059042982547,0.07534068998546174,0.10330724265505889,0.032441540961603475,0.05244723538557912,0.10458337260387568,-0.09038614458738282,0.03137190683854657,0.029320476087758885,-0.06473500018407774,0.0463682351787333,-0.04960368480969305,0.09078103490524711,-0.13827703736510322,0.09407788363054226,-0.06358640074223668,-0.05971811894587711,-0.03540134687391063,-0.01684357727675134,0.041600574976748544,-0.12711974615566246,-0.001732542963129529,0.016559053158227446,-0.033750840434864156,-0.006329723696146984,-0.020553216932994067,20
-0.8311252301086016,-0.26695398937817966,0.5580906546343304,-0.4641292641813438,0.0349431703124572,0.35815914851216096,0.12391510687894415,-0.04929547253779121,-0.27831493912406624,-0.010910560800408276,0.11854617028248679,0.021604997304320302,-0.1366685657873081,-0.044768281847265536,0.025780055203536885,0.10721266068028082,-0.04008438264322105,-0.0432140849157613,-0.11929845761588526,0.07272882932841468,0.1686580515371367,0.11148992892830524,-0.09984954293576047,-0.05374512459203412,0.10331500807608682,-0.06922250987669555,-0.06900639805050132,0.10168206388967493,-0.10514816385894178,-0.012265586816249027,0.04644610423831363,0.004592576162008884,0.06741519568626841,0.020376718178438516,-0.018400598492423627,-0.034683061852071595,0.12047177456679786,0.04744753093743476,-0.059344588528955286,0.2077805743966173,-0.014877931777967349,-0.1700018307753935,0.18910828015396947,-0.20792465507208738,-0.092404006889556,0.17225354701471013,0.2895744856526836,0.32525747453934095,0.1723171757582243,0.19190638293216153,0.29106460942638157,-0.24766524807906,-0.2777414894633303,0.327920242378801,0.18297701878408854,0.020361643653443055,-0.08346311927119937,0.013454929587834423,0.07633468263797064,-0.031209019892670428,0.06413402947634637,-0.002987435830130671,0.035517846853408114,0.01700430535654454,-0.04110111601503511,7
-0.416610227230634,-0.07942863842533761,-0.7137248798562775,-0.38445264737420004,0.0758703687592689,-0.3807701627831797,0.20359326783371515,-0.05572765841990844,-0.20106491011620756,0.09851395618954556,0.18918370440141338,-0.11671201695192993,-0.0955652851785376,0.04881375496452636,0.19271375913639313,0.007015858076566046,0.17607864451545735,-0.2523197824134939,-0.41181338748146246,0.37720545610165185,0.1677448297582317,-0.10856782943915867,-0.07218009968800533,0.504798640225614,-0.23840141210445656,0.27910128497523967,-0.05862242572276421,-0.05722767097697016,0.03274277788911973,-0.004238903278987415,-0.23973371630995266,-0.13606416136840713,-0.06891770001803404,-0.014523793133004198,-0.0025799113678091094,-0.08931153831261829,-0.04528218417935674,0.1061061917205448,-0.06870236241836365,-0.009421605972723191,0.030736047482163784,-0.024333661912823747,0.024989593007256446,0.012592431589462934,0.1460713495743211,0.02160151081778234,0.029169908062496516,-0.04236744635634003,0.02588862432612224,0.0022336104259723286,-0.0062300036438895584,-0.04865540773965495,0.042899685548906295,-0.0559454867281778,0.03364181335129486,0.045275029673068165,-0.013074330882090007,5.400180043895898e-06,0.008735263394079741,0.010753924863408213,-0.013470853449971521,0.0009380038488317717,0.05834929034997916,0.002282034737345528,0.035335636537495045,10
0.13334021028700668,-0.2423081361023686,0.352011304893109,-0.07003752331467081,0.5064252136226489,0.1855087750026631,-0.3292194505451224,0.15857809821481947,0.14637581457563942,0.1848010091833288,0.18622842759336342,-0.07932290196551497,-0.012835452294899904,0.13660376886333891,-0.05074381446256735,-0.09023597416044282,0.01705502755266118,0.20824769466745813,-0.12687433484903993,-0.008383033037744536,-0.056732992736259605,0.09883781110441764,0.020375452958160033,-0.009804622589167051,-0.0008605086364100876,-0.039930985060436866,-0.026556366622230758,-0.0028561737434793797,-0.05710513651980495,0.10774296637506081,-0.06977652162064091,-0.16315570270938148,-0.012435845000646845,0.00031020833379047364,0.011189085112207193,0.07151513117956228,-0.03829849966374797,0.054491669134065696,-0.036976678689365945,0.14045669624845014,0.12752486562068222,-0.10543778001114283,0.017327858502380653,0.020366992105242475,0.09491719603121296,-0.050769498766277656,0.43898468884542347,-0.290630072112725,-0.04402838237561701,0.008100418389152009,0.4623363217180567,0.25994996750005916,-0.14193661038911917,-0.21558150453075672,-0.2958803999674994,0.24726968658012288,-0.1709942475616149,0.07970438916854784,-0.25084949045693883,-0.04119857414650179,0.00021503212729239238,0.0527001680965467,0.05368053977790289,0.005986543316740327,0.0007184204116839411,26
